0	1	0	0.607362	0.584615	0.106195	0.000020	0.000020	0.169079	0.000143
1	0	0	0.619632	0.592308	0.092920	0.000020	0.000018	0.163816	0.000155
0	1	0	0.619632	0.584615	0.119469	0.000024	0.000027	0.205921	0.000160
0	0	1	0.631902	0.607692	0.110619	0.000020	0.000020	0.126316	0.000169
1	0	0	0.631902	0.653846	0.128319	0.000033	0.000037	0.238158	0.000217
0	0	1	0.631902	0.615385	0.110619	0.000020	0.000019	0.163816	0.000169
1	0	0	0.638037	0.615385	0.110619	0.000020	0.000019	0.182895	0.000148
1	0	0	0.644172	0.615385	0.123894	0.000025	0.000027	0.190789	0.000173
0	0	1	0.650307	0.661538	0.115044	0.000025	0.000026	0.186184	0.000188
1	0	0	0.650307	0.615385	0.110619	0.000027	0.000030	0.198684	0.000174
0	1	0	0.668712	0.630769	0.123894	0.000026	0.000026	0.233553	0.000202
0	1	0	0.674847	0.661538	0.123894	0.000030	0.000028	0.286842	0.000194
1	0	0	0.674847	0.653846	0.141593	0.000028	0.000025	0.267763	0.000214
0	1	0	0.687117	0.661538	0.132743	0.000031	0.000034	0.211842	0.000219
0	1	0	0.687117	0.669231	0.132743	0.000031	0.000035	0.241447	0.000183
1	0	0	0.699387	0.684615	0.132743	0.000035	0.000037	0.272368	0.000248
1	0	0	0.705521	0.715385	0.132743	0.000038	0.000044	0.271711	0.000237
1	0	0	0.705521	0.707692	0.146018	0.000032	0.000030	0.324342	0.000237
0	1	0	0.711656	0.707692	0.154867	0.041232	0.000048	0.290132	0.000304
0	1	0	0.711656	0.669231	0.123894	0.000034	0.000035	0.284868	0.000208
1	0	0	0.717791	0.700000	0.132743	0.000032	0.000030	0.302632	0.000232
1	0	0	0.723926	0.676923	0.132743	0.000031	0.000029	0.282895	0.000244
0	1	0	0.723926	0.715385	0.132743	0.040736	0.000045	0.314474	0.000250
0	1	0	0.723926	0.707692	0.128319	0.000035	0.000034	0.290132	0.000274
0	1	0	0.730061	0.700000	0.141593	0.000037	0.000034	0.349342	0.000287
1	0	0	0.736196	0.700000	0.137168	0.000033	0.000032	0.274342	0.000249
1	0	0	0.736196	0.715385	0.176991	0.044558	0.000047	0.261184	0.000355
0	1	0	0.742331	0.746154	0.146018	0.000034	0.000034	0.253947	0.000275
0	1	0	0.742331	0.746154	0.141593	0.042506	0.000031	0.378289	0.000378
0	1	0	0.742331	0.792308	0.150442	0.045620	0.000044	0.387500	0.000330
0	1	0	0.748466	0.746154	0.150442	0.389489	0.000038	0.301316	0.000303
0	0	1	0.754601	0.730769	0.115044	0.000030	0.000026	0.251974	0.000250
1	0	0	0.760736	0.746154	0.137168	0.037126	0.000034	0.303947	0.000249
0	1	0	0.760736	0.669231	0.137168	0.035817	0.000035	0.310526	0.000274
1	0	0	0.760736	0.738462	0.146018	0.379579	0.000036	0.309211	0.000310
1	0	0	0.766871	0.800000	0.154867	0.499204	0.000051	0.423684	0.000345
1	0	0	0.766871	0.723077	0.159292	0.040205	0.000033	0.426974	0.000303
1	0	0	0.773006	0.723077	0.128319	0.389489	0.000039	0.342105	0.000275
0	1	0	0.773006	0.769231	0.154867	0.393028	0.000035	0.352632	0.000327
1	0	0	0.773006	0.700000	0.132743	0.400460	0.000036	0.361184	0.000303
1	0	0	0.773006	0.738462	0.132743	0.044983	0.000049	0.319079	0.000308
0	1	0	0.773006	0.753846	0.199115	0.047284	0.000050	0.340789	0.000323
0	1	0	0.779141	0.776923	0.128319	0.401522	0.000037	0.349342	0.000313
1	0	0	0.779141	0.784615	0.163717	0.046293	0.000040	0.418421	0.000375
0	1	0	0.785276	0.792308	0.181416	0.542736	0.000049	0.440132	0.000400
0	1	0	0.791411	0.792308	0.154867	0.054716	0.000052	0.480263	0.000413
1	0	0	0.791411	0.784615	0.137168	0.054468	0.000047	0.471711	0.000428
0	1	0	0.791411	0.776923	0.146018	0.046647	0.000041	0.396711	0.000333
0	1	0	0.797546	0.838462	0.154867	0.539551	0.000044	0.428947	0.000493
1	0	0	0.797546	0.792308	0.154867	0.051885	0.000050	0.400658	0.000398
0	1	0	0.797546	0.769231	0.141593	0.489294	0.000052	0.400000	0.000318
1	0	0	0.797546	0.746154	0.123894	0.041586	0.000035	0.320395	0.000214
0	1	0	0.803681	0.830769	0.190265	0.550522	0.000052	0.389474	0.000442
1	0	0	0.803681	0.784615	0.190265	0.631216	0.000066	0.538816	0.000417
1	0	0	0.809816	0.776923	0.146018	0.048629	0.000044	0.461842	0.000343
0	1	0	0.815951	0.792308	0.159292	0.049159	0.000044	0.426316	0.000393
1	0	0	0.822086	0.838462	0.176991	0.602548	0.000062	0.492105	0.000408
1	0	0	0.822086	0.784615	0.154867	0.540258	0.000048	0.588816	0.000343
1	0	0	0.822086	0.769231	0.168142	0.053760	0.000046	0.510526	0.000413
0	1	0	0.834356	0.769231	0.163717	0.061617	0.000057	0.428289	0.000466
1	0	0	0.834356	0.792308	0.150442	0.570342	0.000062	0.402632	0.000393
1	0	0	0.846626	0.807692	0.176991	0.630862	0.000068	0.437500	0.000459
0	1	0	0.858896	0.846154	0.150442	0.059600	0.000056	0.429605	0.000318
1	0	0	0.858896	0.853846	0.176991	0.065758	0.000054	0.482237	0.000592
1	0	0	0.865031	0.861538	0.146018	0.059282	0.000059	0.538816	0.000386
1	0	0	0.883436	0.869231	0.176991	0.745178	0.075417	0.477632	0.000492
1	0	0	0.889571	0.884615	0.212389	0.000078	0.100185	0.543421	0.000499
1	0	0	0.907975	0.876923	0.159292	0.662715	0.000068	0.561842	0.000444
1	0	0	0.920245	0.846154	0.159292	0.066997	0.000070	0.522368	0.000443
0	0	1	0.257669	0.261538	0.039823	0.000002	0.000001	0.014474	0.000013
0	0	1	0.349693	0.323077	0.048673	0.000004	0.000003	0.022368	0.000033
0	0	1	0.361963	0.330769	0.061947	0.000004	0.000003	0.020395	0.000040
0	0	1	0.368098	0.353846	0.075221	0.000004	0.000004	0.023026	0.000041
0	0	1	0.374233	0.346154	0.079646	0.000005	0.000005	0.044737	0.000041
0	0	1	0.411043	0.392308	0.070796	0.000006	0.000006	0.046711	0.000050
0	0	1	0.429448	0.400000	0.066372	0.000006	0.000007	0.032237	0.000055
0	0	1	0.435583	0.415385	0.066372	0.000006	0.000006	0.041447	0.000054
0	0	1	0.435583	0.400000	0.079646	0.000007	0.000005	0.065132	0.000058
0	0	1	0.441718	0.415385	0.084071	0.000007	0.000005	0.073684	0.000061
0	0	1	0.441718	0.423077	0.066372	0.000008	0.000007	0.057895	0.000066
0	0	1	0.441718	0.407692	0.066372	0.000007	0.000006	0.048026	0.000055
0	0	1	0.447853	0.415385	0.075221	0.000008	0.000007	0.069079	0.000066
0	0	1	0.453988	0.415385	0.084071	0.000008	0.000007	0.060526	0.000065
0	0	1	0.460123	0.430769	0.070796	0.000008	0.000007	0.121711	0.000070
0	0	1	0.466258	0.438462	0.084071	0.000009	0.000007	0.087500	0.000075
0	0	1	0.466258	0.446154	0.088496	0.000008	0.000008	0.051974	0.000082
0	0	1	0.472393	0.446154	0.079646	0.000008	0.000007	0.066447	0.000076
0	0	1	0.472393	0.430769	0.084071	0.000009	0.000009	0.077632	0.000070
0	0	1	0.472393	0.461538	0.079646	0.000011	0.000011	0.073684	0.000083
0	0	1	0.478528	0.461538	0.079646	0.000009	0.000008	0.069737	0.000080
0	0	1	0.478528	0.438462	0.088496	0.000010	0.000009	0.081579	0.000077
0	0	1	0.478528	0.446154	0.088496	0.000008	0.000007	0.061184	0.000073
0	0	1	0.503067	0.461538	0.079646	0.000011	0.000010	0.093421	0.000095
0	0	1	0.503067	0.461538	0.079646	0.000010	0.000010	0.075658	0.000075
0	0	1	0.509202	0.500000	0.088496	0.000011	0.000010	0.082237	0.000096
0	0	1	0.521472	0.500000	0.097345	0.000011	0.000010	0.063158	0.000090
0	0	1	0.521472	0.484615	0.070796	0.000011	0.000010	0.076974	0.000095
0	0	1	0.533742	0.515385	0.088496	0.000012	0.000010	0.092105	0.000109
0	0	1	0.533742	0.500000	0.097345	0.000013	0.000012	0.105263	0.000104
0	0	1	0.552147	0.523077	0.084071	0.000011	0.000010	0.084211	0.000104
0	0	1	0.552147	0.515385	0.097345	0.000015	0.000013	0.111842	0.000134
0	0	1	0.558282	0.553846	0.101770	0.000016	0.000015	0.112500	0.000146
0	0	1	0.564417	0.538462	0.097345	0.000014	0.000013	0.109211	0.000120
0	0	1	0.564417	0.546154	0.097345	0.000015	0.000015	0.106579	0.000129
0	0	1	0.570552	0.569231	0.106195	0.000015	0.000014	0.107237	0.000146
0	0	1	0.570552	0.530769	0.097345	0.000014	0.000014	0.096711	0.000119
0	0	1	0.576687	0.546154	0.110619	0.000018	0.000016	0.129605	0.000154
0	0	1	0.582822	0.553846	0.128319	0.000022	0.000021	0.180263	0.000189
1	0	0	0.582822	0.553846	0.088496	0.000015	0.000015	0.130263	0.000111
0	0	1	0.582822	0.553846	0.110619	0.000017	0.000015	0.171711	0.000124
0	0	1	0.588957	0.569231	0.110619	0.000017	0.000013	0.136184	0.000174
0	0	1	0.588957	0.569231	0.106195	0.000019	0.000019	0.150000	0.000149
1	0	0	0.588957	0.546154	0.141593	0.000016	0.000016	0.139474	0.000238
0	0	1	0.595092	0.576923	0.115044	0.000021	0.000022	0.169079	0.000159
0	0	1	0.601227	0.576923	0.101770	0.000016	0.000015	0.124342	0.000142
0	0	1	0.601227	0.615385	0.119469	0.000022	0.000023	0.169079	0.000168
0	0	1	0.607362	0.569231	0.110619	0.000017	0.000015	0.119737	0.000149
0	0	1	0.607362	0.615385	0.092920	0.000021	0.000019	0.166447	0.000189
0	0	1	0.613497	0.615385	0.106195	0.000022	0.000019	0.188158	0.000193
0	0	1	0.613497	0.600000	0.106195	0.000021	0.000018	0.193421	0.000172
0	0	1	0.613497	0.576923	0.123894	0.000020	0.000018	0.177632	0.000168
0	0	1	0.625767	0.607692	0.115044	0.000021	0.000021	0.188158	0.000161
0	1	0	0.631902	0.576923	0.097345	0.000021	0.000022	0.172368	0.000149
0	0	1	0.631902	0.553846	0.110619	0.000017	0.000013	0.164474	0.000137
0	0	1	0.631902	0.538462	0.092920	0.000017	0.000016	0.161842	0.000127
0	0	1	0.631902	0.607692	0.110619	0.000023	0.000024	0.184211	0.000169
0	0	1	0.631902	0.600000	0.110619	0.000020	0.000018	0.166447	0.000184
0	0	1	0.638037	0.630769	0.128319	0.000023	0.000022	0.209868	0.000164
0	0	1	0.638037	0.600000	0.115044	0.000020	0.000017	0.144079	0.000189
1	0	0	0.644172	0.638462	0.128319	0.000030	0.000026	0.215132	0.000286
0	0	1	0.644172	0.600000	0.106195	0.000024	0.000023	0.193421	0.000177
0	0	1	0.644172	0.584615	0.119469	0.000022	0.000019	0.209211	0.000174
0	0	1	0.644172	0.615385	0.123894	0.000023	0.000023	0.210526	0.000168
1	0	0	0.644172	0.615385	0.137168	0.000025	0.000021	0.211184	0.000224
0	0	1	0.650307	0.646154	0.106195	0.000021	0.000019	0.185526	0.000176
0	0	1	0.650307	0.661538	0.119469	0.000022	0.000018	0.191447	0.000212
0	0	1	0.650307	0.615385	0.128319	0.000020	0.000014	0.171711	0.000194
0	0	1	0.650307	0.646154	0.115044	0.000030	0.000028	0.219737	0.000248
0	0	1	0.656442	0.615385	0.115044	0.000023	0.000021	0.213158	0.000174
0	0	1	0.662577	0.661538	0.150442	0.000030	0.000028	0.238816	0.000239
0	0	1	0.662577	0.653846	0.123894	0.000026	0.000024	0.183553	0.000249
0	0	1	0.662577	0.661538	0.123894	0.000029	0.000029	0.226974	0.000228
1	0	0	0.662577	0.700000	0.123894	0.000034	0.000031	0.335526	0.000268
0	0	1	0.662577	0.646154	0.123894	0.000022	0.000019	0.154605	0.000234
0	0	1	0.662577	0.653846	0.115044	0.000025	0.000022	0.222368	0.000224
0	0	1	0.662577	0.653846	0.119469	0.000024	0.000026	0.203289	0.000212
0	0	1	0.668712	0.615385	0.115044	0.000024	0.000024	0.191447	0.000179
0	0	1	0.668712	0.576923	0.106195	0.000019	0.000018	0.151974	0.000172
0	0	1	0.668712	0.646154	0.110619	0.000025	0.000027	0.147368	0.000219
1	0	0	0.674847	0.669231	0.123894	0.000027	0.000024	0.221711	0.000258
0	0	1	0.674847	0.653846	0.132743	0.000023	0.000020	0.176974	0.000216
0	0	1	0.674847	0.646154	0.119469	0.000029	0.000030	0.195395	0.000229
0	0	1	0.674847	0.638462	0.128319	0.000028	0.000028	0.210526	0.000220
0	0	1	0.674847	0.653846	0.132743	0.000027	0.000025	0.231579	0.000209
0	0	1	0.680982	0.607692	0.115044	0.000020	0.000016	0.163816	0.000169
0	0	1	0.680982	0.669231	0.123894	0.000027	0.000029	0.197368	0.000205
0	0	1	0.680982	0.707692	0.128319	0.000032	0.000029	0.207895	0.000275
0	0	1	0.687117	0.684615	0.132743	0.000029	0.000027	0.246053	0.000235
0	0	1	0.687117	0.676923	0.115044	0.000026	0.000026	0.196053	0.000199
1	0	0	0.687117	0.653846	0.119469	0.000030	0.000024	0.290789	0.000263
0	0	1	0.693252	0.646154	0.137168	0.000026	0.000023	0.244737	0.000230
0	1	0	0.693252	0.676923	0.132743	0.000031	0.000032	0.196053	0.000269
1	0	0	0.693252	0.676923	0.110619	0.000028	0.000027	0.240132	0.000214
1	0	0	0.693252	0.661538	0.132743	0.000029	0.000031	0.228289	0.000218
0	1	0	0.699387	0.692308	0.119469	0.000028	0.000025	0.243421	0.000209
1	0	0	0.699387	0.692308	0.123894	0.000028	0.000025	0.194737	0.000244
0	0	1	0.699387	0.669231	0.150442	0.000030	0.000030	0.218421	0.000249
0	0	1	0.699387	0.661538	0.128319	0.000029	0.000026	0.189474	0.000280
0	0	1	0.699387	0.684615	0.137168	0.000031	0.000027	0.224342	0.000279
0	0	1	0.699387	0.684615	0.128319	0.000026	0.000023	0.226316	0.000182
1	0	0	0.705521	0.700000	0.146018	0.000031	0.000028	0.237500	0.000267
0	0	1	0.705521	0.653846	0.119469	0.000028	0.000027	0.257895	0.000238
0	1	0	0.705521	0.723077	0.137168	0.039497	0.000038	0.313158	0.000338
0	0	1	0.705521	0.692308	0.110619	0.000028	0.000024	0.247368	0.000234
1	0	0	0.705521	0.723077	0.163717	0.000035	0.000028	0.286184	0.000353
0	1	0	0.705521	0.715385	0.172566	0.000035	0.000031	0.325000	0.000468
0	0	1	0.705521	0.684615	0.150442	0.000028	0.000026	0.192763	0.000249
0	0	1	0.705521	0.692308	0.119469	0.000029	0.000027	0.231579	0.000253
0	1	0	0.705521	0.669231	0.132743	0.364714	0.000034	0.286842	0.000358
1	0	0	0.705521	0.684615	0.141593	0.000030	0.000030	0.260526	0.000238
1	0	0	0.705521	0.676923	0.141593	0.000034	0.000036	0.218421	0.000274
0	1	0	0.711656	0.669231	0.132743	0.000030	0.000032	0.199342	0.000229
1	0	0	0.711656	0.707692	0.137168	0.365776	0.000035	0.292763	0.000294
1	0	0	0.711656	0.661538	0.115044	0.000028	0.000027	0.227632	0.000227
0	0	1	0.711656	0.684615	0.110619	0.000025	0.000022	0.184868	0.000234
0	1	0	0.717791	0.684615	0.123894	0.000032	0.000032	0.290132	0.000252
1	0	0	0.723926	0.753846	0.146018	0.042718	0.000041	0.309211	0.000307
0	0	1	0.723926	0.692308	0.128319	0.036171	0.000032	0.352632	0.000264
0	0	1	0.723926	0.707692	0.128319	0.000032	0.000031	0.234868	0.000259
0	1	0	0.730061	0.669231	0.132743	0.000032	0.000031	0.223684	0.000264
1	0	0	0.730061	0.692308	0.123894	0.000030	0.000029	0.255263	0.000216
1	0	0	0.730061	0.692308	0.128319	0.000034	0.000034	0.271711	0.000252
0	0	1	0.730061	0.707692	0.132743	0.000029	0.000028	0.253289	0.000234
0	1	0	0.736196	0.707692	0.137168	0.000034	0.000032	0.269079	0.000299
0	1	0	0.736196	0.730769	0.132743	0.000040	0.000043	0.257895	0.000303
1	0	0	0.736196	0.738462	0.146018	0.000032	0.000031	0.258553	0.000271
0	0	1	0.736196	0.738462	0.150442	0.000032	0.000028	0.292763	0.000289
0	1	0	0.736196	0.738462	0.159292	0.376747	0.000033	0.323026	0.000323
1	0	0	0.736196	0.723077	0.146018	0.037480	0.000037	0.317105	0.000274
1	0	0	0.736196	0.723077	0.141593	0.042258	0.000042	0.400658	0.000262
0	1	0	0.742331	0.700000	0.128319	0.000035	0.000035	0.233553	0.000274
1	0	0	0.742331	0.730769	0.128319	0.000031	0.000028	0.250658	0.000269
0	0	1	0.742331	0.723077	0.128319	0.000028	0.000028	0.298026	0.000219
0	1	0	0.742331	0.738462	0.123894	0.000035	0.000035	0.308553	0.000239
0	1	0	0.742331	0.723077	0.137168	0.000034	0.000029	0.294737	0.000333
0	1	0	0.742331	0.776923	0.159292	0.050752	0.000054	0.347368	0.000429
1	0	0	0.748466	0.730769	0.137168	0.000035	0.000034	0.300000	0.000265
0	1	0	0.748466	0.715385	0.141593	0.379579	0.000036	0.330921	0.000279
0	1	0	0.748466	0.746154	0.132743	0.439037	0.000045	0.383553	0.000307
1	0	0	0.748466	0.723077	0.141593	0.036171	0.000033	0.308553	0.000293
0	1	0	0.748466	0.730769	0.141593	0.394797	0.000028	0.293421	0.000377
0	0	1	0.748466	0.715385	0.110619	0.000033	0.000032	0.250000	0.000259
1	0	0	0.748466	0.723077	0.150442	0.395859	0.000039	0.316447	0.000308
0	1	0	0.748466	0.746154	0.159292	0.452840	0.000043	0.375658	0.000353
1	0	0	0.754601	0.723077	0.141593	0.360113	0.000035	0.315132	0.000279
1	0	0	0.754601	0.730769	0.154867	0.043320	0.000045	0.343421	0.000309
0	0	1	0.760736	0.746154	0.159292	0.040842	0.000037	0.336842	0.000313
0	1	0	0.760736	0.792308	0.137168	0.469121	0.000050	0.342763	0.000333
1	0	0	0.760736	0.792308	0.154867	0.043214	0.000040	0.317105	0.000393
0	1	0	0.760736	0.830769	0.146018	0.040311	0.000037	0.320395	0.000355
0	0	1	0.760736	0.753846	0.141593	0.037728	0.000033	0.323684	0.000303
0	1	0	0.760736	0.738462	0.159292	0.432313	0.000043	0.354605	0.000311
0	0	1	0.760736	0.723077	0.123894	0.000030	0.000027	0.210526	0.000294
0	0	1	0.760736	0.692308	0.119469	0.000033	0.000027	0.298026	0.000295
1	0	0	0.760736	0.738462	0.132743	0.044806	0.000047	0.338816	0.000307
0	1	0	0.760736	0.738462	0.154867	0.368253	0.000034	0.292763	0.000299
1	0	0	0.766871	0.753846	0.146018	0.395151	0.000036	0.344079	0.000331
1	0	0	0.766871	0.730769	0.141593	0.383826	0.000037	0.309868	0.000309
1	0	0	0.766871	0.769231	0.150442	0.388781	0.000034	0.289474	0.000352
0	0	1	0.766871	0.723077	0.137168	0.423111	0.000048	0.270395	0.000313
0	1	0	0.766871	0.746154	0.154867	0.048204	0.000050	0.344079	0.000369
0	0	1	0.766871	0.746154	0.132743	0.036949	0.000032	0.376974	0.000277
1	0	0	0.773006	0.776923	0.150442	0.386303	0.000034	0.350000	0.000299
0	1	0	0.773006	0.769231	0.159292	0.423465	0.000038	0.305921	0.000398
1	0	0	0.773006	0.753846	0.150442	0.415679	0.000039	0.359211	0.000337
1	0	0	0.773006	0.746154	0.146018	0.043638	0.000049	0.304605	0.000302
1	0	0	0.773006	0.761538	0.154867	0.449301	0.000045	0.356579	0.000326
0	0	1	0.779141	0.769231	0.146018	0.052699	0.000053	0.453289	0.000360
1	0	0	0.779141	0.769231	0.150442	0.507698	0.000045	0.406579	0.000416
0	1	0	0.779141	0.753846	0.154867	0.440099	0.000043	0.411842	0.000303
0	1	0	0.779141	0.753846	0.150442	0.446470	0.000040	0.350658	0.000378
0	1	0	0.785276	0.776923	0.146018	0.433021	0.000039	0.354605	0.000358
1	0	0	0.785276	0.792308	0.159292	0.044134	0.000041	0.384868	0.000367
1	0	0	0.785276	0.807692	0.163717	0.060414	0.000057	0.553289	0.000441
1	0	0	0.791411	0.776923	0.132743	0.410724	0.000038	0.344079	0.000333
1	0	0	0.791411	0.769231	0.154867	0.045514	0.000042	0.378947	0.000384
1	0	0	0.791411	0.769231	0.168142	0.551938	0.000055	0.488816	0.000383
1	0	0	0.791411	0.784615	0.168142	0.521855	0.000045	0.453947	0.000478
1	0	0	0.791411	0.784615	0.172566	0.043391	0.000044	0.291447	0.000373
1	0	0	0.791411	0.784615	0.141593	0.000047	0.000049	0.406579	0.000315
0	1	0	0.791411	0.784615	0.141593	0.439391	0.000043	0.363158	0.000313
1	0	0	0.791411	0.769231	0.154867	0.473368	0.000041	0.405263	0.000413
0	1	0	0.791411	0.784615	0.168142	0.048239	0.000042	0.476316	0.000358
1	0	0	0.791411	0.746154	0.132743	0.432313	0.000042	0.359868	0.000328
0	1	0	0.791411	0.738462	0.168142	0.048522	0.000051	0.382237	0.000348
0	1	0	0.797546	0.761538	0.137168	0.047319	0.000046	0.420395	0.000333
1	0	0	0.797546	0.776923	0.168142	0.045089	0.000044	0.302632	0.000389
1	0	0	0.797546	0.807692	0.163717	0.052663	0.000049	0.443421	0.000376
1	0	0	0.797546	0.784615	0.141593	0.489648	0.000047	0.382237	0.000365
1	0	0	0.803681	0.846154	0.159292	0.045089	0.000043	0.369737	0.000363
0	1	0	0.803681	0.784615	0.132743	0.036914	0.000036	0.293421	0.000303
0	1	0	0.803681	0.776923	0.168142	0.477261	0.000044	0.361184	0.000423
0	1	0	0.803681	0.776923	0.172566	0.509821	0.000051	0.500658	0.000361
1	0	0	0.809816	0.769231	0.146018	0.466997	0.000049	0.353947	0.000339
0	1	0	0.809816	0.823077	0.154867	0.537073	0.000053	0.411184	0.000413
1	0	0	0.809816	0.815385	0.172566	0.548752	0.000048	0.433553	0.000493
1	0	0	0.809816	0.784615	0.146018	0.579543	0.000057	0.466447	0.000391
1	0	0	0.815951	0.807692	0.154867	0.051071	0.000049	0.505921	0.000351
1	0	0	0.815951	0.776923	0.141593	0.045620	0.000046	0.332895	0.000365
0	1	0	0.815951	0.776923	0.141593	0.457087	0.000047	0.384868	0.000318
1	0	0	0.815951	0.800000	0.154867	0.485755	0.000045	0.421053	0.000393
1	0	0	0.815951	0.769231	0.154867	0.459211	0.000045	0.413158	0.000313
1	0	0	0.822086	0.776923	0.141593	0.445408	0.000046	0.409211	0.000306
1	0	0	0.822086	0.800000	0.146018	0.000049	0.000053	0.376974	0.000299
0	1	0	0.822086	0.800000	0.168142	0.000047	0.000039	0.407237	0.000425
0	1	0	0.822086	0.846154	0.137168	0.055424	0.000064	0.446053	0.000352
0	1	0	0.822086	0.830769	0.172566	0.057300	0.000055	0.434868	0.000463
1	0	0	0.828221	0.807692	0.141593	0.454256	0.000042	0.362500	0.000353
0	1	0	0.828221	0.784615	0.172566	0.048912	0.000045	0.417763	0.000395
1	0	0	0.834356	0.800000	0.172566	0.514422	0.000044	0.514474	0.000410
0	1	0	0.834356	0.784615	0.176991	0.568926	0.000053	0.446053	0.000468
1	0	0	0.840491	0.800000	0.132743	0.486109	0.000053	0.385526	0.000318
0	1	0	0.840491	0.869231	0.154867	0.057972	0.000058	0.493421	0.000436
0	1	0	0.846626	0.846154	0.176991	0.055530	0.000051	0.483553	0.000458
1	0	0	0.858896	0.869231	0.154867	0.657052	0.000063	0.517763	0.000537
0	1	0	0.858896	0.823077	0.154867	0.062750	0.000050	0.631579	0.000509
0	1	0	0.865031	0.838462	0.150442	0.000056	0.000048	0.600658	0.000264
1	0	0	0.871166	0.884615	0.190265	0.071102	0.000073	0.588816	0.000500
0	1	0	0.871166	0.876923	0.172566	0.700938	0.000074	0.648026	0.000478
0	1	0	0.871166	0.830769	0.181416	0.559370	0.000059	0.377632	0.000433
1	0	0	0.871166	0.861538	0.194690	0.071315	0.000068	0.597368	0.000563
1	0	0	0.883436	0.876923	0.176991	0.646788	0.000068	0.481579	0.000483
1	0	0	0.883436	0.846154	0.181416	0.075208	0.849462	0.582237	0.000508
0	1	0	0.883436	0.807692	0.159292	0.051141	0.000047	0.423026	0.000433
0	1	0	0.889571	0.869231	0.185841	0.758273	0.000076	0.640789	0.000500
0	1	0	0.895706	0.861538	0.168142	0.687489	0.000059	0.683553	0.000563
1	0	0	0.901840	0.907692	0.190265	0.061830	0.000054	0.530263	0.000554
0	1	0	0.907975	0.869231	0.181416	0.074996	0.000072	0.682237	0.000480
0	1	0	0.920245	0.869231	0.190265	0.068590	0.000057	0.634868	0.000572
1	0	0	0.920245	0.915385	0.181416	0.785879	0.080311	0.553947	0.000627
1	0	0	0.944785	0.953846	0.172566	0.890285	0.827215	0.844079	0.000639
1	0	0	0.950920	0.969231	0.221239	0.983720	1.000000	1.000000	0.000575
