0.601227	0.584615	0.110619	0.194302	0.164651	0.141447	0.173134
0.595092	0.600000	0.088496	0.196956	0.148858	0.151974	0.184080
0.607362	0.576923	0.101770	0.203681	0.208333	0.150658	0.138806
0.595092	0.576923	0.110619	0.198903	0.168347	0.176974	0.151741
0.564417	0.553846	0.119469	0.216068	0.131384	0.140789	0.233831
0.601227	0.592308	0.110619	0.190940	0.146169	0.168421	0.164179
0.582822	0.576923	0.106195	0.199257	0.169691	0.158553	0.184080
0.582822	0.615385	0.101770	0.191471	0.125000	0.134868	0.208955
0.619632	0.592308	0.092920	0.195541	0.160618	0.163816	0.154726
0.613497	0.576923	0.123894	0.194479	0.166667	0.147368	0.157711
0.607362	0.584615	0.128319	0.182269	0.117608	0.128947	0.210945
0.564417	0.576923	0.115044	0.202973	0.168347	0.156579	0.194030
0.607362	0.584615	0.128319	0.176960	0.137769	0.194737	0.149751
0.619632	0.584615	0.119469	0.190586	0.177755	0.125000	0.164179
0.588957	0.546154	0.141593	0.164219	0.148522	0.139474	0.237811
0.570552	0.538462	0.119469	0.221731	0.174059	0.190132	0.174129
0.601227	0.576923	0.101770	0.197133	0.152890	0.175658	0.175622
0.607362	0.584615	0.106195	0.202796	0.178427	0.169079	0.143284
0.588957	0.592308	0.119469	0.189701	0.127352	0.186842	0.172139
0.613497	0.592308	0.119469	0.195010	0.150874	0.094079	0.204975
0.582822	0.576923	0.132743	0.197841	0.131384	0.159868	0.193532
0.588957	0.576923	0.106195	0.208636	0.170363	0.168421	0.171144
0.601227	0.584615	0.115044	0.190763	0.153898	0.178289	0.164179
0.576687	0.576923	0.110619	0.198726	0.169355	0.180263	0.179104
0.496933	0.476923	0.097345	0.322067	0.279570	0.273026	0.099005
0.619632	0.607692	0.092920	0.195010	0.166667	0.135526	0.170149
0.607362	0.576923	0.106195	0.208459	0.206653	0.159868	0.139801
0.625767	0.576923	0.097345	0.205450	0.192540	0.155263	0.147264
0.613497	0.576923	0.110619	0.201557	0.174059	0.163158	0.156219
0.613497	0.561538	0.115044	0.210405	0.207661	0.142763	0.152736
0.613497	0.607692	0.106195	0.190055	0.145497	0.142763	0.177612
0.601227	0.592308	0.123894	0.192001	0.133065	0.167105	0.174129
0.625767	0.576923	0.088496	0.204743	0.159946	0.161184	0.174129
0.595092	0.569231	0.123894	0.202619	0.137097	0.186184	0.174129
0.582822	0.576923	0.110619	0.209874	0.186156	0.151316	0.179104
0.595092	0.561538	0.106195	0.208282	0.181452	0.172368	0.174129
0.613497	0.592308	0.097345	0.210936	0.202621	0.136842	0.150249
0.576687	0.592308	0.115044	0.207751	0.177419	0.153947	0.173134
0.601227	0.607692	0.123894	0.194302	0.148858	0.167763	0.149254
0.576687	0.561538	0.106195	0.216599	0.219758	0.197368	0.139303
0.570552	0.584615	0.119469	0.204919	0.139785	0.144079	0.218905
0.595092	0.600000	0.110619	0.209167	0.192876	0.185526	0.119403
0.619632	0.600000	0.101770	0.197664	0.173051	0.156579	0.152736
0.588957	0.569231	0.115044	0.208282	0.166331	0.198026	0.158706
0.638037	0.584615	0.115044	0.189170	0.159610	0.160526	0.152736
0.619632	0.546154	0.110619	0.212706	0.168011	0.158553	0.184080
0.588957	0.569231	0.115044	0.227570	0.234543	0.151974	0.134328
0.638037	0.576923	0.119469	0.190232	0.148522	0.153947	0.169154
0.638037	0.584615	0.123894	0.185808	0.119288	0.151316	0.184080
0.570552	0.600000	0.123894	0.196602	0.143145	0.141447	0.213930
0.613497	0.584615	0.106195	0.204035	0.183468	0.177632	0.144279
0.619632	0.576923	0.101770	0.208636	0.177083	0.157895	0.166169
0.625767	0.615385	0.110619	0.192886	0.175403	0.151316	0.137811
0.576687	0.592308	0.119469	0.208636	0.185820	0.157895	0.169154
0.601227	0.615385	0.101770	0.201380	0.172043	0.174342	0.144279
0.613497	0.584615	0.110619	0.204212	0.180780	0.166447	0.152736
0.607362	0.607692	0.110619	0.191647	0.159610	0.176974	0.154229
0.582822	0.561538	0.123894	0.218545	0.135753	0.190132	0.189055
0.601227	0.600000	0.119469	0.209520	0.162634	0.126316	0.182587
0.588957	0.561538	0.119469	0.226332	0.197917	0.148684	0.174129
0.588957	0.569231	0.119469	0.223500	0.231519	0.133553	0.160199
0.582822	0.576923	0.110619	0.208105	0.159274	0.225658	0.154229
0.613497	0.584615	0.119469	0.210228	0.197917	0.136842	0.155721
0.638037	0.630769	0.097345	0.183507	0.145497	0.120395	0.183085
0.625767	0.607692	0.092920	0.195541	0.157258	0.167105	0.164179
0.601227	0.592308	0.106195	0.209167	0.182124	0.148026	0.176617
0.601227	0.569231	0.123894	0.207043	0.163306	0.151316	0.194030
0.595092	0.576923	0.128319	0.208282	0.160282	0.151974	0.189055
0.619632	0.600000	0.106195	0.202619	0.171707	0.174342	0.145274
0.595092	0.576923	0.115044	0.213237	0.197245	0.169079	0.159204
0.607362	0.607692	0.106195	0.195718	0.150538	0.180921	0.166169
0.613497	0.576923	0.123894	0.197841	0.159610	0.177632	0.168159
0.631902	0.607692	0.119469	0.182623	0.135417	0.173684	0.161194
0.638037	0.584615	0.119469	0.190940	0.154234	0.175000	0.156219
0.619632	0.600000	0.110619	0.192709	0.165323	0.197368	0.139801
0.595092	0.561538	0.079646	0.230402	0.212702	0.173684	0.179104
0.601227	0.607692	0.119469	0.196248	0.143145	0.121711	0.213930
0.613497	0.576923	0.101770	0.210405	0.124328	0.194737	0.189055
0.595092	0.569231	0.101770	0.225447	0.255376	0.175658	0.127363
0.588957	0.576923	0.101770	0.239427	0.215390	0.140132	0.169154
0.601227	0.561538	0.115044	0.241904	0.110887	0.173026	0.203980
0.582822	0.569231	0.110619	0.229694	0.233199	0.178947	0.141294
0.601227	0.592308	0.110619	0.215537	0.205981	0.126316	0.176617
0.607362	0.592308	0.110619	0.207043	0.185148	0.162500	0.164179
0.631902	0.607692	0.110619	0.196779	0.181116	0.126316	0.169154
0.601227	0.600000	0.132743	0.202796	0.151210	0.163158	0.169154
0.595092	0.600000	0.106195	0.211998	0.168683	0.176974	0.168159
0.644172	0.600000	0.092920	0.200672	0.193212	0.141447	0.159204
0.595092	0.600000	0.075221	0.227747	0.197917	0.135526	0.197015
0.588957	0.584615	0.110619	0.221023	0.228159	0.142763	0.165672
0.613497	0.584615	0.119469	0.206512	0.154234	0.166447	0.179104
0.607362	0.576923	0.101770	0.221023	0.189516	0.188158	0.154229
0.601227	0.600000	0.119469	0.208813	0.144489	0.164474	0.183582
0.607362	0.576923	0.106195	0.217307	0.191868	0.179605	0.160199
0.668712	0.576923	0.106195	0.192178	0.159610	0.151974	0.171642
0.576687	0.576923	0.115044	0.205096	0.144153	0.215789	0.194030
0.625767	0.615385	0.110619	0.197310	0.175739	0.157237	0.151741
0.631902	0.576923	0.097345	0.214652	0.201949	0.172368	0.149254
0.576687	0.584615	0.128319	0.207574	0.160282	0.189474	0.184080
0.601227	0.584615	0.137168	0.204566	0.160954	0.165132	0.179104
0.613497	0.584615	0.119469	0.187047	0.151882	0.161842	0.207960
0.595092	0.561538	0.123894	0.219253	0.174395	0.190132	0.176119
0.631902	0.592308	0.097345	0.204743	0.170027	0.210526	0.139303
0.564417	0.584615	0.115044	0.226155	0.201613	0.200658	0.159204
0.570552	0.576923	0.119469	0.212352	0.149530	0.169737	0.228856
0.595092	0.600000	0.119469	0.218368	0.168011	0.176974	0.162687
0.595092	0.584615	0.132743	0.214121	0.144825	0.184211	0.179104
0.625767	0.607692	0.137168	0.190940	0.165659	0.142763	0.166169
0.588957	0.584615	0.106195	0.215183	0.181788	0.184868	0.184080
0.582822	0.553846	0.128319	0.223854	0.189852	0.180263	0.189055
0.619632	0.592308	0.110619	0.210936	0.164651	0.127632	0.208955
0.601227	0.576923	0.132743	0.203681	0.147849	0.189474	0.189055
0.582822	0.592308	0.128319	0.218545	0.157930	0.142105	0.213930
0.601227	0.576923	0.119469	0.216776	0.171707	0.134211	0.218905
0.638037	0.600000	0.115044	0.196248	0.158266	0.144079	0.188557
0.631902	0.600000	0.115044	0.203681	0.132728	0.171053	0.183582
0.638037	0.592308	0.101770	0.205627	0.171707	0.205263	0.142289
0.631902	0.592308	0.110619	0.202442	0.159274	0.188816	0.164179
0.631902	0.615385	0.101770	0.204566	0.128360	0.190132	0.169154
0.625767	0.584615	0.115044	0.206689	0.150538	0.178289	0.184080
0.595092	0.592308	0.115044	0.201026	0.168347	0.234211	0.153234
0.613497	0.576923	0.128319	0.205096	0.160618	0.180921	0.184080
0.613497	0.600000	0.110619	0.206335	0.197581	0.173684	0.159701
0.638037	0.584615	0.110619	0.196248	0.193548	0.170395	0.166169
0.631902	0.607692	0.110619	0.205450	0.158938	0.141447	0.189055
0.619632	0.592308	0.101770	0.218015	0.163306	0.141447	0.208955
0.631902	0.600000	0.106195	0.199965	0.157930	0.177632	0.178109
0.613497	0.576923	0.123894	0.213767	0.162634	0.186184	0.178109
0.607362	0.615385	0.092920	0.213060	0.168347	0.166447	0.189055
0.607362	0.576923	0.132743	0.211290	0.175739	0.177632	0.177114
0.619632	0.615385	0.110619	0.198372	0.151546	0.188816	0.169154
0.625767	0.600000	0.110619	0.211290	0.196909	0.166447	0.154726
0.601227	0.600000	0.119469	0.204743	0.165659	0.161842	0.199005
0.588957	0.576923	0.128319	0.274996	0.145161	0.171053	0.169154
0.613497	0.615385	0.110619	0.204035	0.160954	0.165789	0.184080
0.631902	0.600000	0.110619	0.201911	0.159946	0.166447	0.184080
0.631902	0.615385	0.110619	0.199080	0.168011	0.163816	0.169154
0.570552	0.600000	0.097345	0.224916	0.121976	0.206579	0.223881
0.588957	0.584615	0.115044	0.218545	0.201613	0.186842	0.174129
0.613497	0.600000	0.106195	0.210759	0.164987	0.193421	0.172139
0.638037	0.615385	0.110619	0.197841	0.170699	0.182895	0.148259
0.595092	0.584615	0.123894	0.238188	0.146169	0.171053	0.194030
0.619632	0.584615	0.106195	0.210228	0.174395	0.188816	0.179104
0.607362	0.615385	0.128319	0.204566	0.171035	0.171711	0.163682
0.613497	0.615385	0.110619	0.211467	0.181452	0.167763	0.165174
0.625767	0.600000	0.092920	0.216599	0.125672	0.197368	0.194030
0.588957	0.592308	0.128319	0.226509	0.196573	0.184868	0.156716
0.619632	0.592308	0.106195	0.212529	0.160618	0.186842	0.184080
0.638037	0.615385	0.097345	0.211290	0.197245	0.151974	0.159204
0.619632	0.615385	0.110619	0.206335	0.165323	0.171053	0.174129
0.607362	0.615385	0.119469	0.215891	0.182796	0.188816	0.143284
0.631902	0.600000	0.106195	0.216776	0.202957	0.179605	0.140796
0.631902	0.592308	0.110619	0.216422	0.213374	0.166447	0.149254
0.631902	0.615385	0.110619	0.209697	0.178091	0.154605	0.167164
0.650307	0.607692	0.101770	0.201203	0.167339	0.180921	0.160199
0.576687	0.569231	0.106195	0.205096	0.196909	0.298684	0.139303
0.644172	0.615385	0.110619	0.200142	0.163642	0.156579	0.174129
0.601227	0.592308	0.110619	0.229694	0.215054	0.163158	0.168657
0.638037	0.607692	0.110619	0.205804	0.172379	0.166447	0.169154
0.607362	0.607692	0.119469	0.224208	0.203965	0.170395	0.148756
0.576687	0.600000	0.132743	0.224916	0.146841	0.116447	0.253731
0.625767	0.623077	0.115044	0.211998	0.205981	0.151974	0.147761
0.601227	0.584615	0.123894	0.225978	0.154906	0.186842	0.194030
0.613497	0.592308	0.119469	0.227393	0.214718	0.169737	0.152736
0.631902	0.600000	0.123894	0.196602	0.134409	0.149342	0.222388
0.582822	0.569231	0.110619	0.231817	0.178763	0.226974	0.184080
0.631902	0.569231	0.101770	0.217484	0.229503	0.203947	0.145274
0.613497	0.576923	0.128319	0.219961	0.184140	0.218421	0.147761
0.619632	0.592308	0.119469	0.218899	0.168683	0.154605	0.199005
0.631902	0.584615	0.106195	0.221200	0.219422	0.170395	0.159204
0.619632	0.576923	0.159292	0.201026	0.156250	0.196711	0.169154
0.625767	0.607692	0.110619	0.205450	0.163978	0.175658	0.187065
0.650307	0.607692	0.115044	0.203504	0.165995	0.151316	0.182090
0.638037	0.607692	0.110619	0.205450	0.164315	0.192105	0.164179
0.644172	0.607692	0.106195	0.215183	0.199597	0.183553	0.139801
0.638037	0.615385	0.106195	0.205273	0.157258	0.173026	0.184080
0.601227	0.715385	0.110619	0.184923	0.157930	0.171053	0.140299
0.588957	0.600000	0.132743	0.222085	0.185484	0.176316	0.184080
0.662577	0.630769	0.115044	0.198195	0.159610	0.140132	0.174129
0.625767	0.615385	0.115044	0.202973	0.147177	0.179605	0.194030
0.638037	0.630769	0.106195	0.210582	0.160282	0.146053	0.189055
0.625767	0.607692	0.106195	0.218545	0.176075	0.160526	0.192040
0.644172	0.592308	0.115044	0.214829	0.158266	0.164474	0.194030
0.644172	0.576923	0.106195	0.223500	0.204637	0.150000	0.189055
0.650307	0.584615	0.110619	0.218015	0.196237	0.148684	0.184080
0.631902	0.592308	0.115044	0.220492	0.191868	0.169079	0.174129
0.680982	0.607692	0.115044	0.197664	0.149194	0.163816	0.169154
0.601227	0.615385	0.119469	0.220846	0.203965	0.169079	0.168159
0.588957	0.584615	0.128319	0.208813	0.155914	0.185526	0.228856
0.595092	0.638462	0.123894	0.201911	0.168011	0.176316	0.184080
0.601227	0.561538	0.128319	0.224562	0.134073	0.213816	0.218905
0.625767	0.607692	0.115044	0.213237	0.188844	0.188158	0.161194
0.613497	0.584615	0.123894	0.224916	0.186156	0.188158	0.177612
0.619632	0.623077	0.115044	0.212883	0.202621	0.144737	0.179104
0.638037	0.584615	0.119469	0.206158	0.168347	0.205921	0.174129
0.638037	0.615385	0.115044	0.206158	0.156586	0.179605	0.179104
0.631902	0.600000	0.123894	0.239958	0.229167	0.174342	0.118408
0.570552	0.500000	0.123894	0.269510	0.243280	0.201974	0.207960
0.631902	0.623077	0.115044	0.202796	0.143145	0.176316	0.194030
0.619632	0.592308	0.115044	0.227747	0.210685	0.196053	0.150746
0.625767	0.615385	0.128319	0.204389	0.155242	0.188158	0.176119
0.613497	0.576923	0.132743	0.225093	0.170363	0.190789	0.189055
0.588957	0.600000	0.110619	0.244382	0.147177	0.203947	0.199005
0.650307	0.615385	0.128319	0.196425	0.130040	0.171711	0.194030
0.625767	0.592308	0.132743	0.221200	0.207997	0.156579	0.171642
0.613497	0.592308	0.106195	0.224208	0.154906	0.164474	0.233831
0.582822	0.607692	0.119469	0.209520	0.165659	0.216447	0.199005
0.638037	0.623077	0.123894	0.204389	0.134409	0.190789	0.178109
0.631902	0.615385	0.110619	0.217661	0.192540	0.161842	0.175622
0.619632	0.607692	0.119469	0.209343	0.193548	0.173026	0.184080
0.625767	0.592308	0.119469	0.223677	0.189516	0.190789	0.169154
0.613497	0.623077	0.132743	0.211113	0.170027	0.165789	0.184080
0.625767	0.615385	0.110619	0.210051	0.160618	0.171053	0.202985
0.619632	0.630769	0.110619	0.227216	0.194220	0.175000	0.154229
0.656442	0.615385	0.119469	0.213237	0.194556	0.159211	0.153234
0.595092	0.607692	0.123894	0.222792	0.153562	0.167105	0.223881
0.613497	0.592308	0.132743	0.221731	0.175067	0.219079	0.159204
0.613497	0.584615	0.137168	0.210759	0.143481	0.211842	0.199005
0.582822	0.584615	0.123894	0.243851	0.212702	0.173026	0.194527
0.588957	0.600000	0.128319	0.206158	0.155578	0.159211	0.253731
0.613497	0.615385	0.106195	0.218015	0.175403	0.188158	0.192537
0.619632	0.584615	0.115044	0.245266	0.262769	0.157237	0.150746
0.631902	0.607692	0.106195	0.228632	0.191532	0.179605	0.171144
0.613497	0.607692	0.123894	0.219961	0.196573	0.158553	0.194030
0.644172	0.584615	0.123894	0.214652	0.130376	0.194079	0.208955
0.644172	0.638462	0.106195	0.210936	0.188508	0.157895	0.168657
0.601227	0.607692	0.106195	0.238542	0.223454	0.162500	0.184080
0.619632	0.623077	0.115044	0.211998	0.150874	0.154605	0.223881
0.619632	0.600000	0.106195	0.231110	0.222782	0.182237	0.166169
0.607362	0.584615	0.119469	0.222792	0.176747	0.187500	0.213930
0.656442	0.600000	0.110619	0.211998	0.174395	0.196053	0.168159
0.650307	0.638462	0.097345	0.203327	0.169691	0.162500	0.188060
0.601227	0.592308	0.101770	0.241727	0.219422	0.212500	0.164179
0.613497	0.592308	0.101770	0.240134	0.197917	0.181579	0.194030
0.613497	0.615385	0.128319	0.213237	0.145161	0.181579	0.208955
0.607362	0.592308	0.119469	0.224208	0.134409	0.161184	0.258706
0.644172	0.600000	0.119469	0.212529	0.152218	0.172368	0.208955
0.644172	0.584615	0.119469	0.217661	0.175403	0.209211	0.174129
0.613497	0.600000	0.119469	0.233410	0.211358	0.201974	0.155721
0.644172	0.615385	0.097345	0.222085	0.202621	0.165789	0.179104
0.644172	0.584615	0.110619	0.230048	0.203629	0.203947	0.158209
0.638037	0.600000	0.106195	0.227747	0.193884	0.206579	0.160199
0.644172	0.615385	0.101770	0.222792	0.171707	0.189474	0.179104
0.619632	0.623077	0.159292	0.214475	0.160618	0.162500	0.179104
0.638037	0.584615	0.101770	0.235180	0.220766	0.223684	0.141791
0.650307	0.607692	0.110619	0.220669	0.199933	0.142105	0.194030
0.619632	0.592308	0.097345	0.231817	0.214046	0.197368	0.184080
0.613497	0.584615	0.137168	0.231817	0.161626	0.188158	0.203980
0.644172	0.615385	0.123894	0.212706	0.176411	0.169079	0.182587
0.619632	0.600000	0.101770	0.233587	0.204637	0.204605	0.174129
0.638037	0.607692	0.119469	0.224031	0.200605	0.170395	0.174129
0.619632	0.607692	0.110619	0.224739	0.194892	0.204605	0.174129
0.638037	0.607692	0.101770	0.228101	0.212030	0.163816	0.185075
0.613497	0.623077	0.123894	0.217838	0.161962	0.178289	0.203980
0.613497	0.600000	0.115044	0.224916	0.168347	0.215132	0.194030
0.644172	0.615385	0.123894	0.214298	0.175067	0.142105	0.208955
0.613497	0.615385	0.110619	0.238011	0.225806	0.157895	0.181592
0.638037	0.623077	0.106195	0.221908	0.177755	0.186184	0.180100
0.638037	0.630769	0.123894	0.212175	0.162634	0.180921	0.181095
0.613497	0.584615	0.137168	0.236241	0.184476	0.205263	0.179104
0.619632	0.600000	0.163717	0.216776	0.179435	0.186842	0.171144
0.607362	0.615385	0.137168	0.228101	0.162634	0.174342	0.203980
0.607362	0.615385	0.106195	0.233764	0.175067	0.211842	0.189055
0.631902	0.615385	0.119469	0.225093	0.205309	0.159868	0.184577
0.650307	0.615385	0.110619	0.218368	0.187500	0.167105	0.189055
0.619632	0.600000	0.115044	0.238542	0.212702	0.185526	0.177612
0.588957	0.623077	0.115044	0.225624	0.186156	0.190132	0.208955
0.638037	0.615385	0.123894	0.220138	0.186828	0.191447	0.168159
0.631902	0.615385	0.123894	0.224208	0.193548	0.190789	0.167164
0.631902	0.623077	0.106195	0.228632	0.194556	0.184868	0.176119
0.619632	0.600000	0.092920	0.231994	0.174395	0.236842	0.189055
0.619632	0.623077	0.097345	0.221200	0.204973	0.210526	0.174129
0.625767	0.584615	0.119469	0.241019	0.230847	0.186842	0.169154
0.631902	0.607692	0.110619	0.234826	0.215054	0.184211	0.169154
0.631902	0.576923	0.123894	0.230225	0.167675	0.185526	0.220398
0.613497	0.584615	0.137168	0.233587	0.178427	0.179605	0.213930
0.558282	0.500000	0.119469	0.290214	0.269153	0.225658	0.209950
0.644172	0.615385	0.115044	0.228455	0.218414	0.163816	0.169154
0.601227	0.584615	0.123894	0.269156	0.164651	0.219737	0.184080
0.625767	0.623077	0.106195	0.215891	0.153898	0.172368	0.233831
0.607362	0.592308	0.119469	0.234472	0.201949	0.215132	0.184080
0.668712	0.623077	0.119469	0.210405	0.181452	0.155921	0.184080
0.619632	0.600000	0.132743	0.242435	0.243280	0.172368	0.155224
0.650307	0.638462	0.101770	0.209343	0.156586	0.208553	0.179104
0.595092	0.615385	0.119469	0.234649	0.210349	0.180263	0.199005
0.644172	0.615385	0.115044	0.220138	0.178427	0.193421	0.183085
0.613497	0.615385	0.110619	0.236241	0.175403	0.173026	0.218905
0.650307	0.646154	0.106195	0.211113	0.171707	0.185526	0.176119
0.638037	0.607692	0.110619	0.234649	0.201949	0.172368	0.189552
0.601227	0.646154	0.110619	0.215537	0.160618	0.188816	0.218905
0.613497	0.600000	0.128319	0.230402	0.183468	0.173684	0.218905
0.607362	0.600000	0.110619	0.235534	0.190860	0.213158	0.199005
0.619632	0.653846	0.110619	0.216422	0.164651	0.180921	0.199005
0.619632	0.584615	0.119469	0.242612	0.242608	0.205921	0.160199
0.644172	0.615385	0.128319	0.215714	0.166667	0.209211	0.174129
0.625767	0.600000	0.110619	0.232348	0.176075	0.241447	0.174129
0.638037	0.607692	0.159292	0.226509	0.106183	0.144737	0.243781
0.644172	0.600000	0.106195	0.235003	0.209341	0.193421	0.177114
0.650307	0.592308	0.110619	0.236949	0.194220	0.198684	0.179104
0.619632	0.592308	0.132743	0.227039	0.165323	0.200000	0.213930
0.595092	0.607692	0.141593	0.233587	0.166331	0.168421	0.233831
0.613497	0.600000	0.115044	0.250929	0.184812	0.221053	0.179104
0.631902	0.615385	0.119469	0.246505	0.215054	0.165132	0.174129
0.625767	0.615385	0.106195	0.247921	0.233199	0.145395	0.194030
0.656442	0.630769	0.115044	0.215006	0.180108	0.161184	0.196517
0.601227	0.615385	0.128319	0.234826	0.141129	0.170395	0.250249
0.638037	0.615385	0.128319	0.233587	0.179435	0.138816	0.218905
0.638037	0.592308	0.101770	0.236772	0.160282	0.226316	0.203980
0.662577	0.600000	0.110619	0.221377	0.169691	0.207895	0.189055
0.625767	0.600000	0.119469	0.224208	0.155242	0.235526	0.199005
0.625767	0.607692	0.128319	0.218899	0.145161	0.182237	0.238806
0.601227	0.592308	0.141593	0.232171	0.164987	0.225000	0.203980
0.619632	0.584615	0.115044	0.232171	0.152554	0.234868	0.218905
0.625767	0.615385	0.123894	0.230579	0.164987	0.219079	0.184080
0.607362	0.592308	0.115044	0.244382	0.210013	0.235526	0.174129
